user_id,install_date,channel,inviter_id,activated
1010791,2025-01-01,Baidu_SEM,,1
1017879,2025-01-01,TikTok_Ads,,1
1018489,2025-01-01,AppStore,,0
1010737,2025-01-01,AppStore,,1
1004223,2025-01-01,TikTok_Ads,,1
1010747,2025-01-01,TikTok_Ads,,0
1018442,2025-01-01,TapTap,,1
1003881,2025-01-01,AppStore,,0
1010284,2025-01-01,Baidu_SEM,,0
1010242,2025-01-01,TapTap,,0
1006122,2025-01-02,TikTok_Ads,,1
1001148,2025-01-02,AppStore,,0
1002181,2025-01-02,TikTok_Ads,,0
1013800,2025-01-02,Baidu_SEM,,1
1011137,2025-01-02,TapTap,,1
1006127,2025-01-02,Baidu_SEM,,0
1002007,2025-01-02,Friend_Referral,1002444,1
1008978,2025-01-02,Baidu_SEM,,1
1009018,2025-01-02,Baidu_SEM,,0
1011122,2025-01-02,TapTap,,1
1001667,2025-01-02,TikTok_Ads,,0
1008965,2025-01-02,Friend_Referral,1013694,0
1005871,2025-01-02,TikTok_Ads,,0
1008812,2025-01-02,TikTok_Ads,,1
1008830,2025-01-02,TapTap,,0
1013882,2025-01-02,TikTok_Ads,,0
1014436,2025-01-02,TapTap,,1
1005872,2025-01-02,TikTok_Ads,,0
1014451,2025-01-02,TikTok_Ads,,1
1008854,2025-01-02,AppStore,,1
1011102,2025-01-02,TikTok_Ads,,0
1008888,2025-01-02,Friend_Referral,1008384,1
1008138,2025-01-02,TikTok_Ads,,1
1013868,2025-01-02,TikTok_Ads,,1
1008125,2025-01-02,TapTap,,0
1013863,2025-01-02,TikTok_Ads,,0
1008911,2025-01-02,TapTap,,1
1008959,2025-01-02,Baidu_SEM,,1
1009021,2025-01-02,TikTok_Ads,,1
1006093,2025-01-02,TapTap,,0
1005867,2025-01-02,TapTap,,1
1006150,2025-01-02,AppStore,,1
1005938,2025-01-02,TikTok_Ads,,1
1011155,2025-01-02,AppStore,,1
1008064,2025-01-02,Baidu_SEM,,0
1002192,2025-01-02,AppStore,,0
1014498,2025-01-02,TikTok_Ads,,1
1008055,2025-01-02,AppStore,,0
1008050,2025-01-02,TapTap,,1
1013613,2025-01-02,TapTap,,0
1013602,2025-01-02,Baidu_SEM,,1
1014509,2025-01-02,Baidu_SEM,,0
1010601,2025-01-02,TapTap,,1
1014512,2025-01-02,TapTap,,0
1013596,2025-01-02,Baidu_SEM,,0
1002200,2025-01-02,Baidu_SEM,,0
1011293,2025-01-02,AppStore,,1
1010577,2025-01-02,Friend_Referral,1011175,1
1014556,2025-01-02,TikTok_Ads,,1
1011231,2025-01-02,Friend_Referral,1017302,0
1013691,2025-01-02,AppStore,,1
1014497,2025-01-02,TikTok_Ads,,0
1011214,2025-01-02,TapTap,,1
1013749,2025-01-02,TikTok_Ads,,1
1011164,2025-01-02,TikTok_Ads,,1
1010636,2025-01-02,Friend_Referral,1006782,1
1006064,2025-01-02,Friend_Referral,1003200,1
1010839,2025-01-02,AppStore,,1
1001157,2025-01-02,Baidu_SEM,,0
1008388,2025-01-02,TikTok_Ads,,1
1009029,2025-01-02,Baidu_SEM,,0
1006164,2025-01-02,Baidu_SEM,,1
1001161,2025-01-02,TikTok_Ads,,1
1013719,2025-01-02,Baidu_SEM,,0
1010615,2025-01-02,Baidu_SEM,,0
1014491,2025-01-02,Friend_Referral,1012041,1
1011208,2025-01-02,TapTap,,1
1010611,2025-01-02,Baidu_SEM,,1
1010806,2025-01-02,TapTap,,1
1007309,2025-01-02,TapTap,,1
1013910,2025-01-02,Friend_Referral,1018086,1
1010858,2025-01-02,Baidu_SEM,,0
1008808,2025-01-02,TapTap,,1
1005987,2025-01-02,TikTok_Ads,,0
1014164,2025-01-02,Baidu_SEM,,1
1014160,2025-01-02,TapTap,,1
1010996,2025-01-02,TapTap,,1
1005993,2025-01-02,TikTok_Ads,,0
1002329,2025-01-02,TikTok_Ads,,1
1010694,2025-01-02,TapTap,,1
1010995,2025-01-02,TapTap,,0
1005995,2025-01-02,TikTok_Ads,,1
1010693,2025-01-02,TikTok_Ads,,0
1014324,2025-01-02,Friend_Referral,1006544,1
1008473,2025-01-02,TapTap,,0
1010771,2025-01-02,TikTok_Ads,,1
1005998,2025-01-02,TikTok_Ads,,1
1008469,2025-01-02,Baidu_SEM,,0
1005910,2025-01-02,TikTok_Ads,,0
1002098,2025-01-02,TapTap,,1
1006002,2025-01-02,AppStore,,1
1010949,2025-01-02,TapTap,,0
1005964,2025-01-02,Friend_Referral,1011867,1
1010736,2025-01-02,TapTap,,1
1010972,2025-01-02,Friend_Referral,1016706,1
1002615,2025-01-02,TapTap,,1
1008555,2025-01-02,TikTok_Ads,,0
1014256,2025-01-02,TikTok_Ads,,1
1014254,2025-01-02,Baidu_SEM,,1
1014252,2025-01-02,AppStore,,0
1008272,2025-01-02,TikTok_Ads,,0
1007328,2025-01-02,TikTok_Ads,,1
1008536,2025-01-02,Baidu_SEM,,1
1010983,2025-01-02,TapTap,,1
1008270,2025-01-02,TapTap,,0
1005952,2025-01-02,TapTap,,1
1008252,2025-01-02,TikTok_Ads,,1
1008609,2025-01-02,Baidu_SEM,,0
1010993,2025-01-02,TikTok_Ads,,0
1010973,2025-01-02,AppStore,,0
1001022,2025-01-02,TikTok_Ads,,1
1014371,2025-01-02,TikTok_Ads,,1
1008203,2025-01-02,TikTok_Ads,,0
1013986,2025-01-02,TikTok_Ads,,0
1008777,2025-01-02,Baidu_SEM,,0
1002132,2025-01-02,Friend_Referral,1003091,1
1008456,2025-01-02,AppStore,,0
1006040,2025-01-02,TapTap,,1
1002167,2025-01-02,Friend_Referral,1007196,0
1013945,2025-01-02,AppStore,,0
1013996,2025-01-02,TikTok_Ads,,0
1014414,2025-01-02,TikTok_Ads,,0
1007266,2025-01-02,Baidu_SEM,,0
1008780,2025-01-02,TapTap,,1
1006050,2025-01-02,TikTok_Ads,,1
1008556,2025-01-02,Friend_Referral,1008712,1
1001122,2025-01-02,Friend_Referral,1015281,1
1008789,2025-01-02,TapTap,,1
1008155,2025-01-02,Friend_Referral,1017879,1
1008778,2025-01-02,Baidu_SEM,,0
1014072,2025-01-02,AppStore,,1
1007361,2025-01-02,Baidu_SEM,,1
1014012,2025-01-02,TapTap,,0
1008196,2025-01-02,Friend_Referral,1019478,1
1008708,2025-01-02,TikTok_Ads,,0
1014066,2025-01-02,TikTok_Ads,,1
1005907,2025-01-02,TikTok_Ads,,1
1014049,2025-01-02,TapTap,,1
1006033,2025-01-02,TikTok_Ads,,0
1009226,2025-01-02,TikTok_Ads,,0
1014008,2025-01-02,TikTok_Ads,,0
1008341,2025-01-02,TikTok_Ads,,1
1010647,2025-01-02,AppStore,,1
1008752,2025-01-02,Friend_Referral,1009825,0
1010888,2025-01-02,TikTok_Ads,,1
1014029,2025-01-02,Friend_Referral,1005094,1
1014021,2025-01-02,AppStore,,1
1008761,2025-01-02,TikTok_Ads,,0
1007355,2025-01-02,TapTap,,1
1010654,2025-01-02,TikTok_Ads,,1
1006834,2025-01-02,TikTok_Ads,,0
1007940,2025-01-02,TikTok_Ads,,0
1002208,2025-01-02,TikTok_Ads,,0
1011768,2025-01-02,TapTap,,1
1012729,2025-01-02,TikTok_Ads,,0
1011787,2025-01-02,TapTap,,1
1012688,2025-01-02,TikTok_Ads,,1
1012679,2025-01-02,AppStore,,1
1006596,2025-01-02,TapTap,,0
1012672,2025-01-02,Baidu_SEM,,1
1011806,2025-01-02,TikTok_Ads,,0
1007567,2025-01-02,Friend_Referral,1013668,1
1009860,2025-01-02,Friend_Referral,1006129,1
1002293,2025-01-02,TapTap,,1
1009896,2025-01-02,TapTap,,1
1009897,2025-01-02,AppStore,,1
1011821,2025-01-02,TikTok_Ads,,1
1011825,2025-01-02,TapTap,,1
1001482,2025-01-02,TikTok_Ads,,1
1006623,2025-01-02,Friend_Referral,1018715,1
1012609,2025-01-02,TikTok_Ads,,1
1012607,2025-01-02,TapTap,,1
1012584,2025-01-02,TikTok_Ads,,1
1009893,2025-01-02,Baidu_SEM,,1
1006910,2025-01-02,AppStore,,1
1010336,2025-01-02,TikTok_Ads,,0
1012771,2025-01-02,TikTok_Ads,,0
1012913,2025-01-02,Friend_Referral,1019305,0
1009732,2025-01-02,Baidu_SEM,,0
1001316,2025-01-02,AppStore,,1
1012907,2025-01-02,Friend_Referral,1011046,1
1001509,2025-01-02,TikTok_Ads,,1
1009745,2025-01-02,TikTok_Ads,,1
1007804,2025-01-02,TapTap,,0
1012898,2025-01-02,AppStore,,0
1006497,2025-01-02,AppStore,,0
1012768,2025-01-02,AppStore,,1
1001325,2025-01-02,Baidu_SEM,,0
1009800,2025-01-02,Baidu_SEM,,1
1012863,2025-01-02,TikTok_Ads,,0
1011758,2025-01-02,Friend_Referral,1000595,1
1007772,2025-01-02,Baidu_SEM,,1
1009837,2025-01-02,AppStore,,0
1012834,2025-01-02,Baidu_SEM,,0
1012790,2025-01-02,AppStore,,1
1006541,2025-01-02,TikTok_Ads,,1
1009842,2025-01-02,AppStore,,1
1002252,2025-01-02,TikTok_Ads,,0
1006439,2025-01-02,AppStore,,0
1009918,2025-01-02,Friend_Referral,1018489,1
1012563,2025-01-02,AppStore,,1
1006735,2025-01-02,Friend_Referral,1002448,1
1010255,2025-01-02,Baidu_SEM,,1
1010253,2025-01-02,AppStore,,1
1012227,2025-01-02,TikTok_Ads,,1
1006743,2025-01-02,TikTok_Ads,,0
1011965,2025-01-02,Baidu_SEM,,0
1010025,2025-01-02,Baidu_SEM,,0
1010060,2025-01-02,TikTok_Ads,,0
1010070,2025-01-02,Friend_Referral,1015677,1
1012280,2025-01-02,AppStore,,1
1010076,2025-01-02,AppStore,,0
1001789,2025-01-02,TikTok_Ads,,0
1010113,2025-01-02,AppStore,,0
1010236,2025-01-02,Friend_Referral,1006914,0
1006838,2025-01-02,AppStore,,0
1010191,2025-01-02,TikTok_Ads,,1
1012092,2025-01-02,TapTap,,1
1006800,2025-01-02,TapTap,,1
1012088,2025-01-02,AppStore,,1
1006832,2025-01-02,AppStore,,0
1010081,2025-01-02,TikTok_Ads,,1
1007720,2025-01-02,TikTok_Ads,,1
1011951,2025-01-02,TapTap,,1
1012281,2025-01-02,TikTok_Ads,,1
1012509,2025-01-02,TapTap,,0
1012507,2025-01-02,TikTok_Ads,,0
1006653,2025-01-02,AppStore,,1
1007717,2025-01-02,TikTok_Ads,,1
1001392,2025-01-02,AppStore,,0
1009972,2025-01-02,TikTok_Ads,,1
1010276,2025-01-02,AppStore,,1
1009974,2025-01-02,TikTok_Ads,,1
1012410,2025-01-02,TikTok_Ads,,0
1011916,2025-01-02,TikTok_Ads,,0
1012402,2025-01-02,TikTok_Ads,,0
1006888,2025-01-02,Baidu_SEM,,0
1010268,2025-01-02,TikTok_Ads,,0
1012374,2025-01-02,TapTap,,1
1002430,2025-01-02,TikTok_Ads,,0
1012315,2025-01-02,TikTok_Ads,,1
1001831,2025-01-02,AppStore,,0
1006725,2025-01-02,Baidu_SEM,,1
1001416,2025-01-02,Baidu_SEM,,1
1011913,2025-01-02,TapTap,,1
1011863,2025-01-02,TikTok_Ads,,1
1002246,2025-01-02,TikTok_Ads,,0
1009718,2025-01-02,TapTap,,1
1009717,2025-01-02,TikTok_Ads,,0
1013413,2025-01-02,TapTap,,1
1013411,2025-01-02,TikTok_Ads,,0
1009332,2025-01-02,Friend_Referral,1014038,0
1007042,2025-01-02,TapTap,,1
1013379,2025-01-02,TikTok_Ads,,0
1007032,2025-01-02,Baidu_SEM,,0
1011460,2025-01-02,Baidu_SEM,,1
1013366,2025-01-02,TapTap,,1
1006998,2025-01-02,TapTap,,1
1006302,2025-01-02,TikTok_Ads,,1
1007905,2025-01-02,Baidu_SEM,,1
1007897,2025-01-02,Friend_Referral,1011067,1
1010534,2025-01-02,AppStore,,1
1011476,2025-01-02,Friend_Referral,1006004,1
1009424,2025-01-02,Baidu_SEM,,0
1007436,2025-01-02,TapTap,,1
1009446,2025-01-02,AppStore,,0
1002529,2025-01-02,AppStore,,1
1011480,2025-01-02,Baidu_SEM,,0
1010499,2025-01-02,TikTok_Ads,,1
1009357,2025-01-02,AppStore,,0
1011526,2025-01-02,Baidu_SEM,,1
1007936,2025-01-02,Friend_Referral,1009519,1
1013437,2025-01-02,TikTok_Ads,,1
1006237,2025-01-02,TikTok_Ads,,0
1007980,2025-01-02,TapTap,,1
1013546,2025-01-02,AppStore,,0
1001199,2025-01-02,TikTok_Ads,,1
1006241,2025-01-02,AppStore,,1
1013540,2025-01-02,AppStore,,1
1007979,2025-01-02,TikTok_Ads,,0
1006247,2025-01-02,TikTok_Ads,,0
1001207,2025-01-02,TikTok_Ads,,0
1010544,2025-01-02,Baidu_SEM,,1
1001210,2025-01-02,TapTap,,1
1001213,2025-01-02,Friend_Referral,1008456,1
1011311,2025-01-02,TikTok_Ads,,1
1006281,2025-01-02,Baidu_SEM,,1
1011342,2025-01-02,AppStore,,1
1011349,2025-01-02,TikTok_Ads,,0
1009316,2025-01-02,Baidu_SEM,,1
1013469,2025-01-02,TapTap,,1
1013446,2025-01-02,TapTap,,1
1013441,2025-01-02,TikTok_Ads,,1
1007968,2025-01-02,Friend_Referral,1009265,1
1013322,2025-01-02,AppStore,,1
1013319,2025-01-02,TikTok_Ads,,0
1009466,2025-01-02,TikTok_Ads,,0
1013109,2025-01-02,TikTok_Ads,,0
1011598,2025-01-02,TapTap,,1
1007827,2025-01-02,AppStore,,1
1011614,2025-01-02,AppStore,,1
1009626,2025-01-02,Baidu_SEM,,1
1010440,2025-01-02,TapTap,,1
1013048,2025-01-02,TapTap,,0
1002308,2025-01-02,TapTap,,1
1001298,2025-01-02,Baidu_SEM,,0
1001533,2025-01-02,AppStore,,1
1013033,2025-01-02,Baidu_SEM,,0
1013009,2025-01-02,TapTap,,1
1011646,2025-01-02,TapTap,,0
1001750,2025-01-02,TikTok_Ads,,0
1011687,2025-01-02,TikTok_Ads,,1
1006952,2025-01-02,TikTok_Ads,,1
1009713,2025-01-02,TikTok_Ads,,0
1009714,2025-01-02,TikTok_Ads,,1
1010815,2025-01-02,Friend_Referral,1009466,1
1010383,2025-01-02,TikTok_Ads,,1
1010416,2025-01-02,TikTok_Ads,,0
1009570,2025-01-02,TapTap,,1
1011589,2025-01-02,TikTok_Ads,,0
1013167,2025-01-02,TikTok_Ads,,0
1006406,2025-01-02,TikTok_Ads,,0
1001928,2025-01-02,TikTok_Ads,,1
1010468,2025-01-02,TikTok_Ads,,1
1013300,2025-01-02,TikTok_Ads,,1
1013299,2025-01-02,Friend_Referral,1012652,1
1010457,2025-01-02,TapTap,,0
1013292,2025-01-02,TikTok_Ads,,1
1009511,2025-01-02,AppStore,,0
1013270,2025-01-02,TapTap,,1
1013237,2025-01-02,TikTok_Ads,,0
1011572,2025-01-02,AppStore,,1
1011573,2025-01-02,Baidu_SEM,,0
1002403,2025-01-02,TapTap,,1
1011575,2025-01-02,TapTap,,1
1013189,2025-01-02,AppStore,,1
1010449,2025-01-02,TikTok_Ads,,0
1002237,2025-01-02,TikTok_Ads,,1
1009528,2025-01-02,TapTap,,0
1001740,2025-01-02,TikTok_Ads,,1
1013176,2025-01-02,TapTap,,1
1010442,2025-01-02,TikTok_Ads,,1
1007986,2025-01-02,Friend_Referral,1010694,1
1012954,2025-01-02,TikTok_Ads,,1
1002125,2025-01-02,Friend_Referral,1016029,0
1005834,2025-01-02,TapTap,,0
1004595,2025-01-02,Baidu_SEM,,1
1005125,2025-01-02,TikTok_Ads,,1
1000744,2025-01-02,TikTok_Ads,,0
1000341,2025-01-02,TapTap,,1
1017071,2025-01-02,TikTok_Ads,,0
1019021,2025-01-02,Baidu_SEM,,0
1016013,2025-01-02,Friend_Referral,1006156,1
1015998,2025-01-02,Baidu_SEM,,1
1005122,2025-01-02,TapTap,,0
1015997,2025-01-02,TikTok_Ads,,1
1015967,2025-01-02,AppStore,,1
1015966,2025-01-02,Friend_Referral,1013299,1
1019058,2025-01-02,TapTap,,1
1005163,2025-01-02,TapTap,,1
1002924,2025-01-02,TapTap,,1
1017104,2025-01-02,AppStore,,1
1015948,2025-01-02,Friend_Referral,1010747,0
1018085,2025-01-02,Baidu_SEM,,1
1000759,2025-01-02,TikTok_Ads,,1
1003552,2025-01-02,TikTok_Ads,,0
1002836,2025-01-02,Baidu_SEM,,0
1018999,2025-01-02,AppStore,,1
1018847,2025-01-02,TikTok_Ads,,1
1018160,2025-01-02,Baidu_SEM,,0
1005054,2025-01-02,TikTok_Ads,,0
1004066,2025-01-02,TikTok_Ads,,0
1016167,2025-01-02,Baidu_SEM,,1
1017038,2025-01-02,TapTap,,1
1004075,2025-01-02,TapTap,,1
1002993,2025-01-02,TikTok_Ads,,0
1000552,2025-01-02,TapTap,,1
1005060,2025-01-02,TikTok_Ads,,1
1016113,2025-01-02,Friend_Referral,1011768,1
1016108,2025-01-02,TikTok_Ads,,0
1018928,2025-01-02,Baidu_SEM,,0
1004610,2025-01-02,AppStore,,1
1018134,2025-01-02,Friend_Referral,1009570,1
1004607,2025-01-02,TapTap,,1
1003608,2025-01-02,TapTap,,1
1018986,2025-01-02,TikTok_Ads,,1
1016122,2025-01-02,AppStore,,0
1017021,2025-01-02,AppStore,,1
1003532,2025-01-02,TapTap,,1
1015930,2025-01-02,TapTap,,0
1015718,2025-01-02,TapTap,,1
1005306,2025-01-02,TapTap,,1
1019288,2025-01-02,AppStore,,0
1015693,2025-01-02,TikTok_Ads,,0
1017201,2025-01-02,Friend_Referral,1011067,1
1019316,2025-01-02,TapTap,,0
1017223,2025-01-02,TikTok_Ads,,1
1003452,2025-01-02,AppStore,,0
1019232,2025-01-02,AppStore,,1
1015657,2025-01-02,TikTok_Ads,,1
1003025,2025-01-02,TikTok_Ads,,0
1017941,2025-01-02,Baidu_SEM,,0
1003450,2025-01-02,Baidu_SEM,,0
1000521,2025-01-02,TikTok_Ads,,1
1002716,2025-01-02,TapTap,,0
1019335,2025-01-02,TapTap,,1
1019355,2025-01-02,Baidu_SEM,,0
1019360,2025-01-02,TikTok_Ads,,1
1005335,2025-01-02,TikTok_Ads,,1
1018083,2025-01-02,TapTap,,0
1000144,2025-01-02,TikTok_Ads,,1
1019215,2025-01-02,Friend_Referral,1017950,1
1017131,2025-01-02,TikTok_Ads,,0
1015894,2025-01-02,TikTok_Ads,,0
1004589,2025-01-02,TikTok_Ads,,1
1004130,2025-01-02,TapTap,,0
1019141,2025-01-02,AppStore,,0
1004585,2025-01-02,TikTok_Ads,,0
1000366,2025-01-02,AppStore,,1
1019150,2025-01-02,TapTap,,1
1015739,2025-01-02,TapTap,,0
1017153,2025-01-02,Friend_Referral,1014072,1
1015828,2025-01-02,AppStore,,0
1017978,2025-01-02,AppStore,,1
1005250,2025-01-02,TapTap,,0
1015774,2025-01-02,AppStore,,1
1000793,2025-01-02,Baidu_SEM,,1
1005279,2025-01-02,TapTap,,1
1015742,2025-01-02,Friend_Referral,1013379,1
1004560,2025-01-02,TikTok_Ads,,0
1015833,2025-01-02,TapTap,,1
1002988,2025-01-02,TikTok_Ads,,0
1016982,2025-01-02,Friend_Referral,1010693,1
1018180,2025-01-02,TikTok_Ads,,1
1016820,2025-01-02,AppStore,,0
1004820,2025-01-02,TikTok_Ads,,0
1004826,2025-01-02,TikTok_Ads,,1
1016642,2025-01-02,TapTap,,1
1018382,2025-01-02,TapTap,,1
1000266,2025-01-02,Baidu_SEM,,1
1004827,2025-01-02,TikTok_Ads,,1
1004837,2025-01-02,TapTap,,1
1018582,2025-01-02,TikTok_Ads,,0
1016621,2025-01-02,AppStore,,0
1004844,2025-01-02,TapTap,,1
1000265,2025-01-02,TikTok_Ads,,1
1000646,2025-01-02,Baidu_SEM,,0
1018590,2025-01-02,AppStore,,1
1018601,2025-01-02,TikTok_Ads,,1
1000601,2025-01-02,TikTok_Ads,,1
1000653,2025-01-02,Baidu_SEM,,0
1003826,2025-01-02,Baidu_SEM,,1
1004726,2025-01-02,TikTok_Ads,,1
1018373,2025-01-02,TapTap,,0
1018571,2025-01-02,AppStore,,0
1018544,2025-01-02,TapTap,,0
1003926,2025-01-02,TapTap,,0
1018444,2025-01-02,TikTok_Ads,,0
1004745,2025-01-02,AppStore,,1
1016748,2025-01-02,Baidu_SEM,,1
1003920,2025-01-02,TikTok_Ads,,0
1018485,2025-01-02,TikTok_Ads,,0
1004801,2025-01-02,TikTok_Ads,,1
1016775,2025-01-02,TapTap,,1
1018403,2025-01-02,TapTap,,0
1016782,2025-01-02,AppStore,,0
1018500,2025-01-02,TikTok_Ads,,0
1000278,2025-01-02,Baidu_SEM,,1
1018408,2025-01-02,AppStore,,0
1018518,2025-01-02,TapTap,,1
1018528,2025-01-02,TapTap,,1
1016666,2025-01-02,AppStore,,0
1004812,2025-01-02,TapTap,,1
1018541,2025-01-02,TikTok_Ads,,0
1018499,2025-01-02,TapTap,,1
1004858,2025-01-02,Friend_Referral,1007075,1
1016553,2025-01-02,TikTok_Ads,,0
1003974,2025-01-02,Friend_Referral,1010440,0
1004684,2025-01-02,TikTok_Ads,,0
1016289,2025-01-02,TapTap,,1
1018720,2025-01-02,Friend_Referral,1013366,1
1004937,2025-01-02,TapTap,,1
1000323,2025-01-02,Friend_Referral,1008456,1
1016952,2025-01-02,Baidu_SEM,,0
1004044,2025-01-02,Friend_Referral,1017302,1
1018223,2025-01-02,AppStore,,0
1018294,2025-01-02,TapTap,,1
1000700,2025-01-02,AppStore,,1
1018775,2025-01-02,TapTap,,1
1004979,2025-01-02,AppStore,,1
1003692,2025-01-02,TikTok_Ads,,1
1016229,2025-01-02,Friend_Referral,1019221,1
1018186,2025-01-02,TikTok_Ads,,1
1016980,2025-01-02,TapTap,,1
1002826,2025-01-02,TikTok_Ads,,0
1018832,2025-01-02,TikTok_Ads,,0
1004394,2025-01-02,Baidu_SEM,,0
1016330,2025-01-02,AppStore,,1
1018697,2025-01-02,Baidu_SEM,,0
1018695,2025-01-02,Baidu_SEM,,1
1004707,2025-01-02,Baidu_SEM,,1
1016851,2025-01-02,Friend_Referral,1009699,1
1003978,2025-01-02,TikTok_Ads,,0
1016882,2025-01-02,AppStore,,1
1016511,2025-01-02,TikTok_Ads,,0
1003770,2025-01-02,AppStore,,1
1018676,2025-01-02,TikTok_Ads,,1
1016464,2025-01-02,TikTok_Ads,,1
1018677,2025-01-02,Baidu_SEM,,1
1004874,2025-01-02,TikTok_Ads,,0
1000242,2025-01-02,TapTap,,1
1000589,2025-01-02,TapTap,,0
1018682,2025-01-02,TikTok_Ads,,0
1016892,2025-01-02,TikTok_Ads,,1
1016901,2025-01-02,AppStore,,1
1018302,2025-01-02,TikTok_Ads,,0
1004691,2025-01-02,TikTok_Ads,,1
1002820,2025-01-02,Baidu_SEM,,1
1016351,2025-01-02,TapTap,,1
1017240,2025-01-02,TikTok_Ads,,0
1017935,2025-01-02,TikTok_Ads,,1
1017188,2025-01-02,TikTok_Ads,,0
1018439,2025-01-02,Friend_Referral,1012315,1
1005579,2025-01-02,TikTok_Ads,,1
1017747,2025-01-02,Baidu_SEM,,0
1019692,2025-01-02,AppStore,,1
1019698,2025-01-02,AppStore,,0
1000903,2025-01-02,TikTok_Ads,,0
1017622,2025-01-02,TikTok_Ads,,1
1017363,2025-01-02,TikTok_Ads,,1
1017743,2025-01-02,TapTap,,1
1015084,2025-01-02,TapTap,,1
1017627,2025-01-02,TapTap,,1
1019849,2025-01-02,Friend_Referral,1000569,1
1003294,2025-01-02,Friend_Referral,1001044,0
1000438,2025-01-02,TapTap,,1
1004262,2025-01-02,TapTap,,0
1017711,2025-01-02,TikTok_Ads,,0
1015122,2025-01-02,Baidu_SEM,,1
1000820,2025-01-02,TapTap,,1
1019681,2025-01-02,Friend_Referral,1012389,1
1014748,2025-01-02,TapTap,,1
1003318,2025-01-02,TikTok_Ads,,1
1000489,2025-01-02,TapTap,,1
1019811,2025-01-02,TapTap,,0
1000075,2025-01-02,TikTok_Ads,,0
1002683,2025-01-02,AppStore,,1
1017462,2025-01-02,TikTok_Ads,,0
1005757,2025-01-02,TapTap,,1
1019622,2025-01-02,TikTok_Ads,,1
1014738,2025-01-02,TapTap,,0
1017759,2025-01-02,AppStore,,1
1000894,2025-01-02,TapTap,,1
1019632,2025-01-02,TapTap,,0
1017460,2025-01-02,AppStore,,1
1014746,2025-01-02,AppStore,,0
1003311,2025-01-02,TikTok_Ads,,0
1003299,2025-01-02,TikTok_Ads,,1
1004504,2025-01-02,TikTok_Ads,,0
1005705,2025-01-02,TikTok_Ads,,1
1005718,2025-01-02,TikTok_Ads,,1
1004326,2025-01-02,Friend_Referral,1013343,1
1004345,2025-01-02,TikTok_Ads,,0
1003247,2025-01-02,TikTok_Ads,,1
1003232,2025-01-02,TikTok_Ads,,1
1014942,2025-01-02,TapTap,,1
1003231,2025-01-02,TapTap,,1
1003225,2025-01-02,TapTap,,1
1002659,2025-01-02,Friend_Referral,1010383,1
1004360,2025-01-02,TikTok_Ads,,1
1014922,2025-01-02,TikTok_Ads,,0
1003194,2025-01-02,TikTok_Ads,,1
1014919,2025-01-02,TapTap,,1
1017435,2025-01-02,Baidu_SEM,,0
1017434,2025-01-02,TapTap,,1
1003212,2025-01-02,Baidu_SEM,,0
1004462,2025-01-02,Baidu_SEM,,1
1005713,2025-01-02,Friend_Referral,1016980,1
1002867,2025-01-02,TikTok_Ads,,1
1004310,2025-01-02,TapTap,,1
1019724,2025-01-02,TapTap,,1
1000921,2025-01-02,Baidu_SEM,,0
1003292,2025-01-02,TikTok_Ads,,1
1000481,2025-01-02,TapTap,,1
1014783,2025-01-02,AppStore,,1
1004305,2025-01-02,TapTap,,1
1019842,2025-01-02,TikTok_Ads,,0
1005737,2025-01-02,Baidu_SEM,,0
1019734,2025-01-02,TikTok_Ads,,0
1014794,2025-01-02,TikTok_Ads,,1
1003056,2025-01-02,Baidu_SEM,,0
1017387,2025-01-02,Friend_Referral,1006191,0
1002660,2025-01-02,AppStore,,1
1017399,2025-01-02,TikTok_Ads,,1
1014808,2025-01-02,TikTok_Ads,,1
1017699,2025-01-02,Baidu_SEM,,0
1017337,2025-01-02,TapTap,,0
1004438,2025-01-02,Baidu_SEM,,0
1000882,2025-01-02,TikTok_Ads,,1
1015416,2025-01-02,TikTok_Ads,,1
1017582,2025-01-02,TapTap,,0
1015419,2025-01-02,Baidu_SEM,,1
1004544,2025-01-02,Friend_Referral,1014206,1
1017502,2025-01-02,TapTap,,0
1005409,2025-01-02,Baidu_SEM,,0
1014622,2025-01-02,TikTok_Ads,,1
1003400,2025-01-02,TikTok_Ads,,0
1017870,2025-01-02,TikTok_Ads,,1
1017521,2025-01-02,TikTok_Ads,,1
1015448,2025-01-02,Friend_Referral,1005964,1
1019465,2025-01-02,TikTok_Ads,,0
1014604,2025-01-02,Friend_Referral,1010839,1
1015461,2025-01-02,Baidu_SEM,,0
1015464,2025-01-02,TapTap,,0
1017272,2025-01-02,TikTok_Ads,,1
1004208,2025-01-02,AppStore,,1
1015487,2025-01-02,Baidu_SEM,,1
1002641,2025-01-02,TikTok_Ads,,0
1000108,2025-01-02,Baidu_SEM,,1
1019440,2025-01-02,TikTok_Ads,,0
1005384,2025-01-02,TikTok_Ads,,0
1017547,2025-01-02,TikTok_Ads,,0
1000514,2025-01-02,TikTok_Ads,,1
1019983,2025-01-02,Baidu_SEM,,0
1015523,2025-01-02,TikTok_Ads,,1
1017268,2025-01-02,TapTap,,1
1003432,2025-01-02,Friend_Referral,1006724,1
1019373,2025-01-02,AppStore,,0
1017790,2025-01-02,TikTok_Ads,,0
1003376,2025-01-02,Baidu_SEM,,1
1005750,2025-01-02,TapTap,,1
1017323,2025-01-02,TikTok_Ads,,0
1019561,2025-01-02,TapTap,,0
1000975,2025-01-02,Friend_Referral,1006382,1
